articleId,created_at,like_counts,region,content,authorName,authorGender,authorAddress,authorAvatar
5043603325584016,2024-06-10,3,无,#每年高考都是出租车司机的职业大考# 这话不假[赞]的哥在这次职业大考里都是满分[心][心],闪电帮帮团,m,山东,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/8cc6f51dly8gsnls0kkopj20u00u0wfc.jpg?KID=imgbed,tva&Expires=1718287571&ssig=BHdXk75B3O"
5043603325584016,2024-06-10,1,无,#每年高考都是出租车司机的职业大考# 的哥们也辛苦啦[心]谢谢你们为高考生护航～,闪电视频,m,山东,"https://tvax1.sinaimg.cn/crop.0.0.300.300.180/006JlhVHly8h8vgd8z5k6j308c08c0so.jpg?KID=imgbed,tva&Expires=1718287571&ssig=qTko%2BnSLZ4"
5043603325584016,2024-06-10,0,无,这就是默默无闻[鼓掌][鼓掌],泰安岱岳融媒,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/008sNwaYly8h94lhpjhsyj30go0goglx.jpg?KID=imgbed,tva&Expires=1718287571&ssig=uztknbAa52"
5043603325584016,2024-06-10,0,浙江,#每年高考都是出租车司机的职业大考#助力考生逐梦，行善积德[哇][哇][哇][哇]#90岁奶奶送考愿孩子们都能考上大学#,掌锦衣事Tagara,m,浙江,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/5dd7cb6aly8hns1vc7pe1j20u00u0q60.jpg?KID=imgbed,tva&Expires=1718287571&ssig=aEBAM8VnTb"
5043603325584016,2024-06-10,0,山东,#每年高考都是出租车司机的职业大考#济南好人多呀。#公益同行计划# ,生态梦人,m,山东,"https://tvax3.sinaimg.cn/crop.0.0.986.986.180/ceb57d80ly8gh5kxxoblfj20re0regmz.jpg?KID=imgbed,tva&Expires=1718287571&ssig=6kRMSsrX69"
5043603325584016,2024-06-10,1,福建,师傅是好人，但有个疑问，为什么男司机的车贴“巾帼车队”？,Bpo2023,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.1024.1024.180/008wFBhRly8hodkercdzqj30sg0sgwi4.jpg?KID=imgbed,tva&Expires=1718287571&ssig=0Op8yqaUqB"
5043603325584016,2024-06-10,0,浙江,进来看一看,小星星啊哦额,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.750.750.180/005IZFefly8fzlf56moizj30ku0kugof.jpg?KID=imgbed,tva&Expires=1718287571&ssig=YkqBGgl4eG"
5043603325584016,2024-06-10,0,河南,转发微博,刘五一,m,河南,"https://tvax2.sinaimg.cn/crop.0.0.720.720.180/002nkfhDly8hc69gxug8jj60k00k0mxv02.jpg?KID=imgbed,tva&Expires=1718287571&ssig=TAsY07ZhrS"
5043603325584016,2024-06-10,0,江西,90后胖哥开出租  最终结局已经看到了……,牙牙学语的孩子词不达意,m,江西,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/9b8408e6ly8g65d72hrh8j20ro0rowfq.jpg?KID=imgbed,tva&Expires=1718287571&ssig=tWQvzw6YKm"
5043603325584016,2024-06-10,4,山东,[赞][赞][赞],閃閃來七,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008BfBVGly8hj6qo90plpj30u00u0wga.jpg?KID=imgbed,tva&Expires=1718287571&ssig=yD%2BXspgtry"
5043140694639190,2024-06-09,5,北京,一个外国人,罗伯特--李,m,辽宁,"https://tva2.sinaimg.cn/crop.1.0.316.316.180/9bad0bf7jw8e7jiiglrsbj208v08st8p.jpg?KID=imgbed,tva&Expires=1718287572&ssig=VVy5PnJTrA"
5043140694639190,2024-06-09,1,陕西,一个本科生还没口饱饭吃真没必要这样要求人家，再说你踏马都是个退学的,侠客老徐,m,辽宁,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/a023ab77ly8gnwnzmes45j20u00u0q75.jpg?KID=imgbed,tva&Expires=1718287572&ssig=eiz%2FmW7mng"
5043140694639190,2024-06-09,4,北京,国内教育悲哀 都是为了混口饭吃～,韩萨姆韩,m,新疆,"https://tvax4.sinaimg.cn/crop.0.0.884.884.180/6b0cfe45ly8gdrd99a4nxj20ok0okwez.jpg?KID=imgbed,tva&Expires=1718287572&ssig=PK2smwb6p9"
5043140694639190,2024-06-09,0,湖北,有一定的道理，但还是要先解决生活，所有的理想都基于这个之上！,玻璃杯幸福的空间,f,湖北,"https://tva2.sinaimg.cn/crop.0.0.634.634.180/82ac9047jw8ebdf8zz20fj20hm0hmwex.jpg?KID=imgbed,tva&Expires=1718287572&ssig=q5JhxVIdWt"
5043140694639190,2024-06-10,1,河南,别的不说，大紧这几句，我赞,古槐树下月旦坪,m,河南,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/c1ce4d27ly8hbbxn9koooj20u00u0n26.jpg?KID=imgbed,tva&Expires=1718287572&ssig=v93XU9E1y5"
5043140694639190,2024-06-10,4,辽宁,你不也是名校吗，同一学校，搁这当评委了[允悲],尘前雨,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/9275a257ly8h1ar3fcsgtj20u00u076q.jpg?KID=imgbed,tva&Expires=1718287572&ssig=26F4oCJsZh"
5043140694639190,2024-06-12,0,贵州,#高晓松[超话]#过去式了,聂添老师,m,贵州,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/5378c72aly8fwcpcnkxexj20ro0ro0uf.jpg?KID=imgbed,tva&Expires=1718287572&ssig=KQzLWz94Z7"
5043140694639190,2024-06-11,0,山东,何不食肉糜[怒],逸飞老师0920,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005yyHZGly8hh7r02yz3ij30u00u00u0.jpg?KID=imgbed,tva&Expires=1718287572&ssig=Kul1GqEH3b"
5043140694639190,2024-06-09,0,湖南,说到底还是社会的问题，卷到名校生都满满的求生欲，为什么？还不是初级的五斗米的问题并没解决,叔本豪,f,湖南,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006xGjHoly8gdukjsogkfj30e80e8t9p.jpg?KID=imgbed,tva&Expires=1718287572&ssig=wozxkxUeFw"
5043140694639190,2024-06-08,2,安徽,就他，呵呵,用户7544677891,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.132.132.180/008eAHn5ly4gma658txfwj303o03oglk.jpg?KID=imgbed,tva&Expires=1718287572&ssig=S%2BtCDyblTu"
5043140694639190,2024-06-10,0,江苏,[鲜花],用户7924119962,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008EgNAuly8hqnl6p3da7j30e80e874z.jpg?KID=imgbed,tva&Expires=1718287572&ssig=i3JqTmlqD%2B"
5043287062741222,2024-06-09,4,无,【兴奋过头了！#考生第一个冲出考场意外扑倒母亲#：后来孩子慢慢把妈妈扶起来了】,晨视频,m,湖南,"https://tvax2.sinaimg.cn/crop.87.72.912.912.180/006W1Gfgly8gr9ilv4crjj30u00u0wfa.jpg?KID=imgbed,tva&Expires=1718287572&ssig=v210SZA4ri"
5043287062741222,2024-06-09,4,无,【兴奋过头了！#考生第一个冲出考场意外扑倒母亲#：后来孩子慢慢把妈妈扶起来了】,潇湘热点,f,湖南,"https://tvax4.sinaimg.cn/crop.0.0.828.828.180/7008b9d4ly8gnzobn98p6j20n00n0q3o.jpg?KID=imgbed,tva&Expires=1718287572&ssig=R6irVLxLMO"
5043287062741222,2024-06-09,3,无,【兴奋过头了！#考生第一个冲出考场意外扑倒母亲#：后来孩子慢慢把妈妈扶起来了】,魅肆摄,m,湖南,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/88c11b86jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1718287572&ssig=J%2BmUlVjJaw"
5043287062741222,2024-06-09,2,无,【兴奋过头了！#考生第一个冲出考场意外扑倒母亲#：后来孩子慢慢把妈妈扶起来了】,潇湘晨报96360,m,湖南,"https://tva3.sinaimg.cn/crop.42.19.440.440.180/98f81b3cgw1eapb2jrdcuj20es0djjsf.jpg?KID=imgbed,tva&Expires=1718287572&ssig=TCTBDykx%2F6"
5043287062741222,2024-06-09,6,福建,太危险了，要是母亲头敲到水泥地，后果不肯设想，我没有恶意，真的觉得危险。,你是我心里的毒,f,福建,"https://tvax2.sinaimg.cn/crop.0.0.828.828.180/5ec90578ly8hhc8d520xuj20n00n0dh0.jpg?KID=imgbed,tva&Expires=1718287572&ssig=U4i5E6TKvn"
5043287062741222,2024-06-09,2,湖南,如果磕到头，最好去医院看看,SEEKLSS,m,湖南,"https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/006ggUisjw8exixknad3gj30u00u0grh.jpg?KID=imgbed,tva&Expires=1718287572&ssig=nlZDrx3lDy"
5043287062741222,2024-06-10,0,河南,我女儿小时候从幼儿园、学校出来，经常这样高兴地扑我，以至于现在见到她这样飞奔向我，我一定是做出防御姿态，免得摔倒[允悲],流星之若,f,澳门,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/8367cb2bly8gi5wxm6z6mj20ro0rowi0.jpg?KID=imgbed,tva&Expires=1718287572&ssig=fZ4GIf4VyI"
5043287062741222,2024-06-10,0,重庆,有必要吗,霂霖秋元,m,四川,"https://tvax4.sinaimg.cn/crop.0.0.470.470.180/008sJn63ly8h1nld2apqnj30d20d2dgu.jpg?KID=imgbed,tva&Expires=1718287572&ssig=2ZkhDi9Hd1"
5043287062741222,2024-06-10,0,河南,冒失,爱上茶滋味-,f,河南,"https://tva1.sinaimg.cn/crop.0.0.996.996.180/73bbafcajw8fb4eibvj8wj20ro0roaed.jpg?KID=imgbed,tva&Expires=1718287572&ssig=Jqo2oOuCYR"
5043287062741222,2024-06-09,0,北京,该 咋不撞死呢,铁锤妹妹22222,f,北京,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007WtXrwly8gzhyyibvd4j30u00u00wh.jpg?KID=imgbed,tva&Expires=1718287572&ssig=07jRqbOUmA"
5043287062741222,2024-06-09,0,浙江,#琪哥带你看世界# #琪哥带你去旅游# ,上海传媒王琪,m,上海,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/63f8b0f5jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1718287572&ssig=iIOYgwiBzr"
5043432127727386,2024-06-09,16,上海,🎁有什么？巧克力 拍立得 冲牙器 Jellycat娃娃… 快点快点[打call],ABCD妈本妈,f,上海,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007rSCv8ly8hbb6nsowq8j30u00u0n4m.jpg?KID=imgbed,tva&Expires=1718287572&ssig=MXZobzLs0O"
5043432127727386,2024-06-09,5,安徽,这个视频是免费的嘛[允悲],红棉木雨,f,安徽,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/c0de8b68ly8hqbcgdeazwj20u00u0jue.jpg?KID=imgbed,tva&Expires=1718287572&ssig=cM5QTfVkjz"
5043432127727386,2024-06-09,8,北京,每次金妈给女儿打工的时候视频给的都特别顺利哈哈哈哈哈,Apetecer_X,f,北京,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006PRTmgly8h1tscb9yenj30u00u0gq0.jpg?KID=imgbed,tva&Expires=1718287572&ssig=t1ZAZzKeZY"
5043432127727386,2024-06-09,5,上海,又有拍立得，肯定轮不到我，今天高考完了，也没钱给我自己买礼物[泪][泪][泪][泪],佳81421,f,上海,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005tF5NMly8h75u63dyb0j30u00u0k08.jpg?KID=imgbed,tva&Expires=1718287572&ssig=mJaILnwc4s"
5043432127727386,2024-06-09,0,广东,[打call][打call],金遥瀚chris超话,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008Cmwnmly8hqjbvvxin1j30e80e8wex.jpg?KID=imgbed,tva&Expires=1718287572&ssig=7c9LsJ2xjg"
5043432127727386,2024-06-09,2,广东,还有几个省份明天还要考[笑cry],Tibetoo,f,福建,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/a3ea3ecely8g2gf8hcouij20e80e8t90.jpg?KID=imgbed,tva&Expires=1718287572&ssig=0ml5dmxj95"
5043432127727386,2024-06-09,4,浙江,我的松弛感是和家里人出去吃饭，我甚至只穿了双拖鞋 短袖 短裤 隐形都不带了戴了框架，然后头发也很飘逸[允悲],biu-直男癌,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.540.540.180/007YU2sVly8hmmfk8jhmsj30f00f0aan.jpg?KID=imgbed,tva&Expires=1718287572&ssig=XeU269IoNp"
5043432127727386,2024-06-10,0,法国,好样儿的[心][心][心][心][心][心][心][心],Happy韩姨在此,f,上海,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006UDToXly8hoxo4mnibjj30u00u0400.jpg?KID=imgbed,tva&Expires=1718287572&ssig=LtkHQgvoeO"
5043432127727386,2024-06-10,0,中国香港,😆🫰🏻,用户mpbu3ko156,m,香港,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/edaa86d2ly8gaimh6cwqzj20ig0ig3zc.jpg?KID=imgbed,tva&Expires=1718287572&ssig=plvwCEUk%2BW"
5043432127727386,2024-06-09,0,河南,[doge],KaiHavertz0611,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008sfAQely8hhg9514r1nj30u00u00wk.jpg?KID=imgbed,tva&Expires=1718287572&ssig=icSUrstwiM"
5043432127727386,2024-06-09,0,天津,哇喔[求关注][求关注],兔窝崽仔0619,f,天津,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/a2bcb060ly8hfm1csud50j20e80e8dgb.jpg?KID=imgbed,tva&Expires=1718287572&ssig=4a8ZAOTm7m"
5043432127727386,2024-06-09,0,天津,太喜欢b啦,堇青椰汁,f,天津,"https://tvax3.sinaimg.cn/crop.0.1.1080.1080.180/005BHmQ1ly8hqmnd1ngu3j30u00u0dim.jpg?KID=imgbed,tva&Expires=1718287572&ssig=aENwCWqHca"
5043432127727386,2024-06-09,0,天津,哇塞,堇青椰汁,f,天津,"https://tvax3.sinaimg.cn/crop.0.1.1080.1080.180/005BHmQ1ly8hqmnd1ngu3j30u00u0dim.jpg?KID=imgbed,tva&Expires=1718287572&ssig=aENwCWqHca"
5043432127727386,2024-06-11,1,广东,想和B姐跳一次,修秋磕了_qcpz,f,湖南,"https://tvax1.sinaimg.cn/crop.0.0.940.940.180/007sGvlzly8hqlnzvfyx2j30q40q4gp3.jpg?KID=imgbed,tva&Expires=1718287572&ssig=uhBaniID00"
5043432127727386,2024-06-11,0,吉林,算了[打call],仁斯奥琪,f,内蒙古,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008uQ7ixly8hisjyxf7n7j30u00u0wfm.jpg?KID=imgbed,tva&Expires=1718287572&ssig=yC0vARs%2Fw0"
5043432127727386,2024-06-10,0,广东,来啦[哇],曲奇黑不过奥利奥,m,福建,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006UtwSuly8heurquq3ndj30u00u0432.jpg?KID=imgbed,tva&Expires=1718287572&ssig=Zv6sOfs6Lz"
5043432127727386,2024-06-10,0,黑龙江,B姐[打call][打call][打call],幻人幻梦幻期待800,f,黑龙江,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006E00QMly8fdvozkq8w3j30ro0rogot.jpg?KID=imgbed,tva&Expires=1718287572&ssig=lTPhTkrDoo"
5043432127727386,2024-06-10,1,四川,[doge],Jason邓杰,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008uoPnyly8hpxdnnlklsj30u00u0gmx.jpg?KID=imgbed,tva&Expires=1718287572&ssig=TpCfkQN2Er"
5043432127727386,2024-06-10,0,河南,你好,回忆总是美好的nl,f,广东,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/a61b0872ly8hni3veprjzj20u00u042e.jpg?KID=imgbed,tva&Expires=1718287572&ssig=3tZvz2eevN"
5043432127727386,2024-06-10,0,广西,又买了慕斯沐浴露,小熊韦尼糖,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0089fh4nly8hgxydox9ekj30u00u0gpv.jpg?KID=imgbed,tva&Expires=1718287572&ssig=45QKOtZ7UG"
5043297047284292,2024-06-09,0,四川,[悲伤][悲伤],君让youyuan,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008aias9ly8hg96w37jemj30u00u00x7.jpg?KID=imgbed,tva&Expires=1718287573&ssig=hz2A0NTRG%2F"
5044100709749720,2024-06-11,156,四川,我高考语文也睡觉40分钟，时间太长又不许提前交，还好没老师吵我[允悲]成绩出来全区前十,澄澈若初,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.647.647.180/45fa4931ly8gyvur6hr94j20hz0hz750.jpg?KID=imgbed,tva&Expires=1718287573&ssig=5vM0YKxqqf"
5044100709749720,2024-06-11,1723,山东,换一个角度想，帮监考老师打发了二三十分钟的时间。说不定还会再气个二三十分钟，至少避免了四十分钟的无聊时间,一只约琪,f,山东,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006aiIJQly8gczwy0hco7j30u00u0td0.jpg?KID=imgbed,tva&Expires=1718287573&ssig=lYqYEEnLXU"
5044100709749720,2024-06-11,209,安徽,人才啊哥們，今年高考看考場時嫌棄桌子上刻了字，找老師換沒換成，還好問題不大,素牍清泉,f,安徽,"https://tvax4.sinaimg.cn/crop.0.0.1009.1009.180/007awFQ0ly8h1s68oo1sjj30s10s1jw9.jpg?KID=imgbed,tva&Expires=1718287573&ssig=WG2bnzD%2Bof"
5044100709749720,2024-06-11,110,浙江,但是哪个学霸会花二三十分钟去换桌子嘞[傻眼],蓝绿色洛里斯,f,浙江,"https://tvax4.sinaimg.cn/crop.0.0.816.816.180/008C9efIly8hl3x1zrzr4j30mo0momxf.jpg?KID=imgbed,tva&Expires=1718287573&ssig=Ja5NBWGYBb"
5044100709749720,2024-06-12,33,广东,会不会这是个保送的考生[笑cry]？所以一点都不在乎,人生导师王守仁,m,广东,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/844babecly8hppw4hy23aj20e80e8dg9.jpg?KID=imgbed,tva&Expires=1718287573&ssig=hdbskc9hqS"
5044100709749720,2024-06-11,50,福建,要的就是这种自在感。不卑不亢。,笑笑的小笑,f,其他,"https://tva4.sinaimg.cn/crop.60.0.960.960.180/d62062edjw8e7kahouuhfj20u00qo42l.jpg?KID=imgbed,tva&Expires=1718287573&ssig=Jwq3uaoku7"
5044100709749720,2024-06-11,24,甘肃,我们这边有一个考生坚持要用自己的凳子考试……主要他的考点是自己的学校，桌椅并不差,兔叽不是秃子呀yearing,f,甘肃,"https://tvax1.sinaimg.cn/crop.0.0.1057.1057.180/008vRLmPly8hav4l1jhemj30td0td74y.jpg?KID=imgbed,tva&Expires=1718287573&ssig=%2F91KO4RjKq"
5044100709749720,2024-06-12,11,吉林,别人我不到，反正高考几天应该是我社会地位最高的几天了[允悲],河里的朋友,m,吉林,"https://tvax2.sinaimg.cn/crop.145.0.734.734.180/a2c85feely8fq5q4h161hj20zj0lzjtb.jpg?KID=imgbed,tva&Expires=1718287573&ssig=KyeoAEsHID"
5044100709749720,2024-06-12,2,黑龙江,我考试也换桌子了，那个桌子简直晃起飞，但是我找监考五分钟就给我换完了[doge],陆玖柒叁----,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007ysze5ly8hngk87bnroj30u00u0goh.jpg?KID=imgbed,tva&Expires=1718287573&ssig=CsiqsEps4d"
5044100709749720,2024-06-12,1,湖南,哈哈哈哈哈哈哈哈,稳稳的幸福chestnut,f,湖南,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/c161304fly8h3gv50la94j20u00u0act.jpg?KID=imgbed,tva&Expires=1718287573&ssig=42qwed2ZPt"
5044100709749720,2024-06-12,1,上海,@企鹅团子吖,YiKhunLai,m,广东,"https://tvax4.sinaimg.cn/crop.0.0.751.751.180/736cf7adly8gavslpgd43j20kv0kv3yw.jpg?KID=imgbed,tva&Expires=1718287573&ssig=QkwJ1SxW%2BV"
5044100709749720,2024-06-11,3,广西,如果我是监考老师真的气死😡//@ICE_CCREAM:还给监考老师留下了谈资，双赢！//@一只约琪:换一个角度想，帮监考老师打发了二三十分钟的时间。说不定还会再气个二三十分钟，至少避免了四十分钟的无聊时间,苏苏欧气爆棚锦鲤附体,f,江西,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/d0677697ly8hirea9hqysj20e80e8dg9.jpg?KID=imgbed,tva&Expires=1718287573&ssig=JoxGoS6%2BVF"
5044100709749720,2024-06-13,0,浙江,[笑cry],北极的南极鱼,m,浙江,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/8df97e44jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1718287573&ssig=IvFo4IbYIM"
5044100709749720,2024-06-13,0,山东,[笑cry],nini仔呀,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.986.986.180/8fdba021ly8gshnee3y6yj20re0req3n.jpg?KID=imgbed,tva&Expires=1718287573&ssig=oyuhHxsOEI"
5044100709749720,2024-06-13,0,湖南,这是段子吗？我记得高考不是不让睡觉吗？[疑问],宋思远的小朋友,m,浙江,"https://tvax4.sinaimg.cn/crop.0.0.400.400.180/006Cplf7ly8hevt1w28vdj30b40b4aaf.jpg?KID=imgbed,tva&Expires=1718287573&ssig=Uo%2BS%2FNxbhE"
5044100709749720,2024-06-12,0,广西,没事，忙着的时候不犯困，不用跟自己作斗争[允悲],猫先生你的伞,m,广西,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/006BeQs8ly8flel3yihb9j30ig0ig3zd.jpg?KID=imgbed,tva&Expires=1718287573&ssig=h4j3XgBfya"
5044100709749720,2024-06-12,0,山西,考务费赚的不就是辛苦钱[笑cry],资深five家里蹲无业游民,m,海外,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/91865171ly8gylq0bynygj20go0gomz4.jpg?KID=imgbed,tva&Expires=1718287573&ssig=qMJiGNftFp"
5044100709749720,2024-06-12,0,河南,简直是shjb[吐],反正是呱唧又呱唧,f,河南,"https://tvax2.sinaimg.cn/crop.0.0.960.960.180/006GtlPPly8hqh4f7w0nmj30qo0qo0tz.jpg?KID=imgbed,tva&Expires=1718287573&ssig=alSCyWStRS"
5044100709749720,2024-06-12,1,云南,有个学生请假上厕所，上完问能不能抽支烟[允悲][允悲],池塘新绿却温柔,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008DAjEuly8hojjau5eovj30u00u0act.jpg?KID=imgbed,tva&Expires=1718287573&ssig=NTTnKY4v24"
5044100709749720,2024-06-11,0,四川,哈哈哈哈哈哈哈哈哈,会跳舞的咖啡2024,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1068.1068.180/008D3VeSly8hn8cdkliq4j30to0todhs.jpg?KID=imgbed,tva&Expires=1718287573&ssig=Fr9tUHjs0o"
5043394801830992,2024-06-09,8,福建,好舍不得高中同学[泪],什么时候变有钱的吱,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/008xM1ykly8hp6muzphxjj30e80e8wfo.jpg?KID=imgbed,tva&Expires=1718287573&ssig=ydIPWPW83V"
5043394801830992,2024-06-09,8,福建,三年太快了也太长了,无夏今天脱发了嘛,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008s7POYly8h2u9v9te4jj30u00u0tad.jpg?KID=imgbed,tva&Expires=1718287573&ssig=UrUsOKdcOn"
5043394801830992,2024-06-09,6,福建,剩下的路就要自己走了,就叫我秋天,m,其他,"https://tvax2.sinaimg.cn/crop.45.0.869.869.180/a649c613ly8ha1pyj8x0fj20qo0o5q4f.jpg?KID=imgbed,tva&Expires=1718287573&ssig=uDKCorpmoj"
5043394801830992,2024-06-09,1,福建,现在大学一直回忆高中[苦涩],杜杜肚肚35,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008DIOWQly8hotrqzfhymj30e80e8q3h.jpg?KID=imgbed,tva&Expires=1718287573&ssig=yQdaDrHtgP"
5043394801830992,2024-06-09,3,福建,高考考完的那一刻都没有什么强烈的感觉[泪],我什么时候发财捏,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/008DJ9mGly8hotrvhko4ij30e80e874p.jpg?KID=imgbed,tva&Expires=1718287573&ssig=Esw5LI3gEO"
5043394801830992,2024-06-09,4,福建,大学和高中完全不一样[泪][泪],盈盈子yyz,f,福建,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/008DVUP2ly8hpeith0y4wj30e80e875b.jpg?KID=imgbed,tva&Expires=1718287573&ssig=rEjuWKUUl%2B"
5043394801830992,2024-06-09,6,福建,拍毕业照的时候真的哭了[泪],橙之5533,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.132.132.180/008DHjTqly4hotriizetyj303o03o3yc.jpg?KID=imgbed,tva&Expires=1718287573&ssig=%2F4rldiIUfM"
5043449252808814,2024-06-09,1,重庆,你高考过去多久了,课代表小邹邹,m,重庆,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0068CbJgly8hdx6urbvu8j30u00u0abf.jpg?KID=imgbed,tva&Expires=1718287574&ssig=E%2Fh1BdQUkL"
5043449252808814,2024-06-09,1,重庆,虽然我没高考，但是我觉得你说得太好了,我是宓啊,m,浙江,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/007uoZ75ly8grufmkm7ixj30ru0ruq56.jpg?KID=imgbed,tva&Expires=1718287574&ssig=aLoxp%2BFZLG"
5043449252808814,2024-06-09,1,重庆,已经不记得自己毕业多少年了[微笑],萌妹课代表,f,重庆,"https://tvax1.sinaimg.cn/crop.0.0.690.690.180/0071jBgOly8fmnfvy792uj30j60j6td2.jpg?KID=imgbed,tva&Expires=1718287574&ssig=veQxjJ2Unb"
5043449252808814,2024-06-09,2,重庆,不必在意结果，一切上天都自由衡量。好好享受这个夏天就好啦,娱乐吃瓜姐,f,重庆,"https://tvax3.sinaimg.cn/crop.64.83.316.316.180/005Pak4rly8g12llgrs5lj30b40b4q34.jpg?KID=imgbed,tva&Expires=1718287574&ssig=WJOgkTc6JC"
